acorr-1,cprom-1,cshad-1,ctend-1,contr-1,corr-1,difav-1,difent-1,difvr-1,homo1-1,homo2-1,imc1-1,imc2-1,idn-1,idmn-1,ergy-1,entr-1,mxprb-1,sumav-1,sumvr-1,sument-1,acorr-2,cprom-2,cshad-2,ctend-2,contr-2,corr-2,difav-2,difent-2,difvr-2,homo1-2,homo2-2,imc1-2,imc2-2,idn-2,idmn-2,ergy-2,entr-2,mxprb-2,sumav-2,sumvr-2,sument-2,acorr-4,cprom-4,cshad-4,ctend-4,contr-4,corr-4,difav-4,difent-4,difvr-4,homo1-4,homo2-4,imc1-4,imc2-4,idn-4,idmn-4,ergy-4,entr-4,mxprb-4,sumav-4,sumvr-4,sument-4,Class
102.438693328944,594.085223864765,-25.4301463048567,9.69791207093993,0.176107187512916,0.964322386255456,1.16963958491446,0.666293505580026,0.146762881015186,0.916117438267027,0.915823089952808,-0.687644915583962,0.985593643696104,0.990041736896193,0.999315653507069,0.145136272015676,3.40179086311357,0.222136294152034,20.0058231956869,9.69791207093992,3.21529506145719,102.453785302296,575.487023789655,-25.0072768969215,9.55537172205941,0.254427211883254,0.948111005814861,1.23784647580333,0.812783667795098,0.196459889558286,0.883295694829073,0.882680994891396,-0.610455110985512,0.978175889786487,0.986060712733019,0.999012930335891,0.127738430945617,3.59778867655801,0.205559021664252,20.0128501225928,9.55537172205941,3.32995884478872,102.499056207298,541.765630203136,-24.1404963265289,9.30405518103298,0.379991541605752,0.921480334738034,1.33665804517111,0.983789423008288,0.263797733014548,0.837409409084516,0.835765122622351,-0.516631881167452,0.963754762913614,0.980330851774658,0.998529900254066,0.107664665089442,3.83194981884301,0.184745514216666,20.0267834621237,9.30405518103298,3.42763037985704,1
97.2924913836636,2030.8231337882,4.19853964939187,28.2450440477968,0.175703586571351,0.987640389549411,1.17167883000888,0.667014235091437,0.145497627961701,0.914750598735703,0.914557149733261,-0.757119457101024,0.997026250263453,0.989914037722434,0.999316888324544,0.0737508800522922,4.22073963170097,0.107263743956894,19.0026474314382,28.2450440477968,4.03692901026871,97.3096340312407,1998.28636293133,4.36769700178948,28.042588356623,0.280683210790955,0.980201111631289,1.26288436470208,0.855667556010429,0.209556719256989,0.870965194834408,0.870265289799219,-0.678650026500648,0.994848211162385,0.984591706019441,0.998911051702575,0.0615706896306082,4.4845175495351,0.0971609781536218,19.0125371549193,28.042588356623,4.18568601534252,97.3565563288819,1939.57806246899,4.72444649295528,27.6723820952444,0.461766160560566,0.967263034262609,1.39990273053476,1.0727539245489,0.297635760354763,0.80863348105844,0.805946354452959,-0.58345896493762,0.989983411931275,0.976669790292966,0.998214367093859,0.0483253114658716,4.80195514827074,0.0834971151909705,19.0319565105587,27.6723820952444,4.30048255807656,1
82.479120457876,1068.7132986071,12.0868097205693,13.767469756955,0.162195427281271,0.976724424541253,1.16201515455828,0.638481721164545,0.13566711121395,0.919022468174691,0.919010449993159,-0.722083490254242,0.991427731866141,0.990470285917235,0.999368905575325,0.136344690547807,3.60206495968332,0.236514618403989,17.7851398757457,13.767469756955,3.43977381055129,82.4740843722765,1048.25882737927,12.3372818200617,13.6132694234478,0.230659493902112,0.966729730279926,1.22800928589635,0.780665189157243,0.177979674076988,0.886430891458872,0.886260377852399,-0.651009088544413,0.987083350498164,0.986596324418525,0.999102743001499,0.120668259549676,3.79616340626587,0.22303273222919,17.7908318952921,13.6132694234478,3.55937311097095,82.4743069387981,1009.19447243459,12.7041506875418,13.3338757045574,0.341576344806808,0.950263424887617,1.32259914204023,0.948860326368104,0.235959386118542,0.84163727631055,0.840584781403496,-0.564872551903934,0.978717670983768,0.981084604950715,0.998673148409556,0.103280221735147,4.02592438838271,0.206208168277673,17.8018206656153,13.3338757045574,3.65929270558407,1
105.436406199037,1590.92994483255,-59.7030908661188,17.2304301116392,0.18319230062544,0.978966640711745,1.18280026185174,0.686072272363695,0.149398608124132,0.908665208869744,0.908639072951497,-0.708275388515513,0.991377382677798,0.989248324592949,0.999287224694253,0.127841915918741,3.71004894233577,0.26482168610747,20.1171165551354,17.2304301116392,3.5260769891461,105.454758614935,1558.45193593917,-58.6303668419365,17.0484498016896,0.259349278604957,0.970061446288729,1.25460837471002,0.8302853917492,0.19364671528998,0.873472273245166,0.873169903034484,-0.638390827480607,0.986990634292718,0.985038473419677,0.99899131292969,0.113227954783483,3.90578796711884,0.250741207479318,20.1253546713393,17.0484498016896,3.63613485351434,105.502893928956,1496.52333020242,-56.5510485616121,16.7178382518372,0.384003872583577,0.955217628103424,1.35573669710991,1.00253277707944,0.255801140481894,0.826560384962774,0.824939440945916,-0.554894644307316,0.978728433501695,0.979165435859666,0.99850904509125,0.0977674652109081,4.13537177383665,0.23370304604621,20.1414402145363,16.7178382518372,3.71702691934455,1
185.976933504282,1043.75294383078,-54.5582295014438,6.3891883540284,0.122213059388406,0.962451516529668,1.12208543391552,0.534378580829911,0.107097257952843,0.938976440460834,0.93897004558953,-0.691480742109879,0.968732356976357,0.9928189122396,0.999524478646667,0.244897384083918,2.641967744522,0.402677681312601,27.1595426174844,6.3891883540284,2.51975860351831,186.001503965039,1008.7723809808,-53.0965194676135,6.26950323621564,0.166463726973981,0.948250544186392,1.16583859662473,0.647405082573468,0.138508937807059,0.917166780505747,0.91714141972633,-0.620263309903268,0.957807772928527,0.990246748714966,0.999352383764096,0.226910201297145,2.78118722437497,0.388594124533913,27.1643693557893,6.26950323621564,2.61491497918314,186.064199038066,941.729565585402,-50.2505186460431,6.06767798278593,0.223495555974815,0.928917644312035,1.22003838538872,0.764865294972388,0.17427852783891,0.890456190440924,0.890307033844835,-0.54513658894406,0.941936489553324,0.987067347779691,0.999131009021448,0.207576484130139,2.92320047774148,0.372198896499202,27.1737476419987,6.06767798278593,2.69981999621758,1
186.547256163823,2269.32120648495,-113.504017643036,11.0997779306494,0.123011836351449,0.97807394660707,1.12295019964946,0.53680540274769,0.107709809258158,0.938534011842064,0.938530937767524,-0.728806450696757,0.981998314819724,0.992767831395843,0.999521363287036,0.196417569764155,2.91036160761995,0.257599355547834,27.1147976970571,11.0997779306494,2.78722181718293,186.577207455328,2221.06879163313,-111.467132852574,10.9555041994978,0.162819170329789,0.970704506038412,1.16255682835039,0.639362299908263,0.135989281755876,0.918763430310226,0.91874756736018,-0.672274192628654,0.976468873799175,0.990438682087824,0.999366491072771,0.183192918865868,3.03598764920144,0.246803804225361,27.1204005774239,10.9555041994978,2.87247367295978,186.65058365766,2128.2537756388,-107.482111500738,10.6998295252015,0.215029991492342,0.960588159738861,1.21286391073569,0.75049963459116,0.168898660301974,0.893923682306857,0.893784399026461,-0.610794413116355,0.968405218665513,0.98748564887772,0.999163514325949,0.168736525800853,3.16890179474939,0.235940046843534,27.1314848030336,10.6998295252015,2.95001114744586,1
103.180079331679,3763.18163514418,-194.64466952024,30.2687751481409,0.180545800342404,0.988170078566106,1.1728770714253,0.672608059181264,0.150455335676561,0.914538535116672,0.914299434316563,-0.746826738125696,0.996009236240552,0.989854406294494,0.999299032117137,0.0916687573640302,4.05565726844979,0.169824500901178,19.5609834474761,30.2687751481409,3.87335219376061,103.211646819431,3716.63597485725,-192.941354876516,30.030020547173,0.231183329367314,0.984842097402858,1.22272244154708,0.776734720382125,0.181274847318934,0.88971425259039,0.889441599057634,-0.702278061579671,0.994651561659902,0.986924682590143,0.999102271299905,0.0831104222602626,4.19441865176793,0.161313903443766,19.5716042370322,30.030020547173,3.96596250063293,103.288220295859,3628.22084047321,-189.43375111159,29.5898367765552,0.304540590450308,0.980118447967345,1.29151304038874,0.895607694265307,0.219002828471999,0.856025644556323,0.855488136088205,-0.650635979495324,0.992465623874379,0.982892776167823,0.998817501489165,0.0738243741310286,4.35028259488733,0.151416029453494,19.5925332441236,29.5898367765552,4.05486076971358,1
147.943019108411,5723.65408965124,-307.104709604328,35.8332181007891,0.183117298815547,0.989869676764295,1.1828038714332,0.686122398580579,0.149493506058611,0.908639479240649,0.908627221034903,-0.734411874216402,0.99519965524668,0.989247799828185,0.999287544991406,0.106658733757076,4.00276664170901,0.240002565043418,23.5822381088733,35.8332181007891,3.82261289881518,147.999812696589,5650.22031090181,-304.272679786831,35.5442849849166,0.241373617683789,0.986665088210558,1.24008384645031,0.798421645370839,0.183364650757383,0.880156190520693,0.880083223927134,-0.685089606308855,0.993426034968577,0.985881546838204,0.999060977285128,0.0960736982963871,4.15333268721419,0.227882998967044,23.5944115157042,35.5442849849166,3.91905182980796,148.129415914284,5508.74703394483,-298.488209241617,35.0026414613023,0.329665276660079,0.981963619757303,1.32123841531344,0.930269186593165,0.225706162854597,0.840763014884805,0.840219311930642,-0.626900540808091,0.99046147986911,0.981131048259491,0.998718084503697,0.0846577452588309,4.32630992732894,0.213028713610356,23.6187288387982,35.0026414613023,4.00579374884815,1
149.392340231724,1021.46233376837,-59.5046423224764,8.46826298727324,0.29540967318984,0.93257226969691,1.18009189207613,0.667602424589852,0.262422972264146,0.915102422150766,0.914986218194071,-0.654161089108356,0.974600290810624,0.989663667585265,0.998997330342901,0.188356968553057,3.08418054664882,0.289982827166828,24.2774894213719,8.46826298727324,2.91078476297976,149.464260948905,990.081279921452,-58.0179975437982,8.29460536080921,0.362424382686151,0.916288505143154,1.24621482049705,0.803433238317268,0.300923748621793,0.882236129773468,0.882046400107327,-0.572270585757531,0.962582421367215,0.985777665810506,0.998735562115009,0.166351965825843,3.26506993752265,0.268696560212924,24.2883676692467,8.29460536080921,3.02178085807562,149.622438144883,931.348959546909,-55.119494489806,7.99979834753728,0.455375836007704,0.892453061774411,1.33060016601225,0.944524261758828,0.344843075069477,0.841395557552186,0.840699492821873,-0.484543391757072,0.943082341193243,0.980841525897443,0.998374655942231,0.144126510019327,3.45184731308867,0.243168278607839,24.3093625147746,7.99979834753728,3.10319060481205,1
138.473742259274,2561.2765956416,-134.791958715835,17.1833219661878,0.190345210673499,0.978129695021843,1.18994549152234,0.700925261833816,0.153855988849346,0.905085897122878,0.905065634497101,-0.690303084599746,0.989458668103112,0.988828001679323,0.999259418301928,0.122382001919555,3.66691272267177,0.206770704349591,23.1711448902435,17.1833219661878,3.47791499787905,138.570104817093,2503.89500269243,-132.437904436226,16.9369823581636,0.270790113670376,0.968700278881624,1.26719631828858,0.846778798327899,0.198603371654892,0.866985108635504,0.866758919340274,-0.615244034850144,0.983830301706466,0.984294237619399,0.99894671114902,0.105580665961089,3.87012090722997,0.189897096236969,23.1865064709738,16.9369823581636,3.5958405976187,138.779629905558,2394.37634457018,-127.733643454984,16.4941575538832,0.393237894367052,0.954120642067017,1.36901808059673,1.01002349268208,0.255736525187912,0.819366271283119,0.817902174898529,-0.531355537913639,0.97386975457919,0.978371487758677,0.998472459102313,0.0891181285515902,4.09087521302012,0.169863841495678,23.2167403441244,16.4941575538832,3.67333358362817,1
163.53187576247,3955.85287652137,-221.768405645441,20.2036066213736,0.184640088143544,0.981961563574314,1.18403034899702,0.689053176785362,0.150406808784003,0.90807275927608,0.90804289011322,-0.675613532584701,0.984189614607306,0.989176606328172,0.999281657830957,0.172166076962972,3.39454413237912,0.316659899486949,25.1815112945176,20.2036066213736,3.21237963562635,163.61766207045,3866.94123616283,-218.036192458412,19.8778784052708,0.264918797099047,0.9739978297736,1.26003503689017,0.839800229081401,0.196698300830861,0.87076238621814,0.870464901192749,-0.595868277294368,0.97594913679976,0.984719608087752,0.998969738190545,0.151007170124841,3.58824547079844,0.295197528904428,25.1963804690231,19.8778784052708,3.32098590556841,163.807893762363,3701.41883991609,-210.715918244758,19.291812763223,0.382740820936336,0.962303271712698,1.35638237236882,1.00339127959554,0.254813548951684,0.826020601244233,0.824434161185177,-0.511337342129132,0.962330662737708,0.979121665665357,0.998513548940257,0.131788417954151,3.78300845764387,0.272135879021349,25.225426000547,19.291812763223,3.38298786196387,1
170.587748774397,3152.24778754437,-171.554702962294,17.4798540258993,0.17715422936301,0.980029075603924,1.17693640458422,0.672371498983563,0.145438190451009,0.911567701260859,0.911553580185771,-0.691840363261155,0.987014323373926,0.989592686393043,0.999310704322368,0.153367688339905,3.4551194542288,0.293893910261079,25.788529802107,17.4798540258993,3.28127046414396,170.664404413833,3080.28783489202,-168.577307174241,17.2123022287199,0.255161699384528,0.971169565916152,1.25266811906589,0.820864659517367,0.190490584515447,0.874059564695153,0.873913479636403,-0.614502582546973,0.980351151362,0.985145219742815,0.999007431369802,0.133509220384352,3.65113004833342,0.272620852811659,25.8011700448402,17.2123022287199,3.400100004981,170.831677336016,2943.49959407702,-162.695482614525,16.7356377484715,0.372013390622173,0.958036175648932,1.3541989422547,0.981877350281206,0.245056423708176,0.825708378258097,0.824648029440277,-0.530283148082972,0.96915203893668,0.979222122240764,0.998554671922658,0.113866374673762,3.85685581247736,0.247950943867034,25.8256210125516,16.7356377484715,3.47954119553597,1
150.713568823556,2355.77155637836,-147.124593252095,18.6983025743493,0.352554525370134,0.962891658802562,1.1899658594748,0.688201270800184,0.315735739514468,0.913470770354385,0.913050766590978,-0.704594317050953,0.989118508113795,0.989206307887167,0.99880572508231,0.14729643469547,3.52606873739744,0.280084045766758,24.1766045523318,18.6983025743493,3.34241560340758,150.781441958739,2268.34441304728,-142.72937509638,18.3176038464827,0.547620462667907,0.941492908131236,1.2626530503555,0.828168896836587,0.477382297902354,0.880218106861614,0.879702892904485,-0.636097918991424,0.984001563072743,0.985145161666359,0.998318440087238,0.12995385499756,3.70634855918246,0.260384378555674,24.1941132582,18.3176038464827,3.4534753447634,150.914738450173,2155.9417973133,-137.505645027663,17.8523861987103,0.656190587292742,0.928613689234034,1.35692610958094,0.985241259590042,0.526704830266511,0.835182429518587,0.83394422772206,-0.557980919309632,0.975394468587564,0.979644904399074,0.997898331626036,0.111509124475954,3.9030409847554,0.235447229212999,24.2169675951355,17.8523861987103,3.53930367132393,1
153.870170291401,5595.060171811,-291.522579533425,24.3323084419369,0.161004605175542,0.986869835493428,1.160650742944,0.635084783460352,0.134765324328608,0.919732305085882,0.919710014751152,-0.71219700527963,0.988560702350294,0.990551107341591,0.999373557408414,0.166366136854241,3.42367608224005,0.295784404580237,24.3168527030913,24.3323084419369,3.26279189930199,154.008278910699,5490.44651031855,-287.142628390245,23.960847641127,0.242025858777699,0.980070703214896,1.23811867703414,0.799985383679027,0.184287826498903,0.88157539614006,0.881331379657289,-0.627512720117584,0.981815111859804,0.98600571960995,0.999058650118587,0.144882614891094,3.63967300512694,0.271868637673667,24.3375037713439,23.960847641127,3.39137184656832,154.284423466921,5284.05400711174,-278.262893120983,23.2529860033995,0.38462031839439,0.967735629069374,1.35417118881576,1.00047116323916,0.256896828574687,0.8276177180905,0.825937729042119,-0.523778319418533,0.967799628655238,0.9792642773866,0.998507037331452,0.121417370900778,3.89639525868307,0.240703175652784,24.3776238207823,23.2529860033995,3.48252609511498,1
146.828325990772,2612.22513229944,-135.965195505783,13.8059236481165,0.171840584557142,0.975461799434717,1.1713193049919,0.660516625929486,0.142047498032496,0.91442414840012,0.914392475460572,-0.673513718639143,0.98147666406421,0.989924084641856,0.999331412785719,0.183044804050976,3.25579040265713,0.340402487997024,23.951601160835,13.8059236481165,3.08439619133282,146.906118717822,2547.69293391052,-133.092791283207,13.5377964317007,0.259490445021741,0.962590750245762,1.25257655683603,0.83021531506451,0.194694718230383,0.874790387217535,0.874396591648309,-0.578992034833183,0.970169545943496,0.985164815935809,0.998991117682132,0.159073020203699,3.47940460803978,0.31639388452565,23.9655185501231,13.5377964317007,3.21029643677505,147.068120670962,2420.91697399898,-127.338456568574,13.029706231022,0.417897381489483,0.938654535619169,1.37050663238794,1.03837238233452,0.278844186673623,0.821657052431005,0.819330344578156,-0.464655891980287,0.946772056716731,0.978355425800424,0.998381351495092,0.133724356233694,3.74222383519693,0.28635651978163,23.9929224200859,13.029706231022,3.29152398120482,1
132.631802907819,4080.46466234452,-237.873830740902,24.2992252987822,0.199281335574424,0.983788630831544,1.19861633879129,0.71953028766462,0.159341259588544,0.90079623852684,0.900757430635681,-0.682223681043663,0.988611941693059,0.988318828678065,0.99922466371891,0.139672520186339,3.6603369838926,0.263240381002866,22.5039383512065,24.2992252987822,3.46226072354264,132.685070901645,4008.26171943123,-234.865867913899,23.986501865623,0.282917471596618,0.976921277094116,1.27709226977739,0.866432710008469,0.205146279584328,0.862403416750216,0.862034158183271,-0.608443344014187,0.982682680756918,0.983719392185357,0.998899734554511,0.121190816155022,3.85768234277812,0.241435620852204,22.5174730933455,23.986501865623,3.56936942344776,132.808527073514,3870.11680385644,-228.795002902548,23.4125035837369,0.410558223888123,0.966489549505573,1.38136832356232,1.03035175126946,0.263516448790752,0.814026325995135,0.812229968377214,-0.527052106222049,0.972487696912483,0.977661300109942,0.998405465948977,0.103630196117055,4.06787784647956,0.216809292443369,22.5439959665383,23.4125035837369,3.63576870238843,1
136.337474034784,3876.25214694127,-209.738203210385,23.7853399239563,0.194022454535577,0.983871027278251,1.19361190926458,0.708335631673153,0.15607147877729,0.903253724547315,0.903233659480752,-0.703751379721218,0.992071947066355,0.98861236255752,0.999245112429739,0.11941135369618,3.82090290647216,0.223474441423343,22.8420348275495,23.7853399239563,3.6290135113737,136.380394709055,3805.31345586706,-206.822112539161,23.4999983374598,0.27276520271746,0.977272778808537,1.26898728481213,0.849467609711359,0.199504647561583,0.866114310737281,0.865879816422385,-0.636069484042534,0.98812859412503,0.984189453576151,0.998939066948761,0.103619672165648,4.01472933465669,0.204668596473862,22.853757936316,23.4999983374598,3.74064885172771,136.48246829686,3670.06144289318,-200.943796007277,22.9861942264615,0.3877419833835,0.967714593359525,1.36700065231095,1.00228953050077,0.251715153030203,0.819872285785252,0.818567993829063,-0.563022456029222,0.981683833240773,0.978479131694194,0.998493348302004,0.0885124783157463,4.21846040747138,0.182951397923352,22.8764301142324,22.9861942264615,3.81639337573947,1
172.525899229723,1897.57011045946,-106.167342917898,11.6764280371243,0.26879744301273,0.955149878045987,1.15450513284807,0.608803340816759,0.24461834999345,0.929004429106021,0.928685213589825,-0.704155154073468,0.9823499896051,0.991184617582961,0.999069793458275,0.197989535841523,3.08270811557696,0.355415552990423,26.0517910823532,11.6764280371243,2.93096278872272,172.616218880823,1812.66144307189,-101.93569904735,11.3824623187466,0.414730592822962,0.929380273259998,1.20434671691437,0.717444311759438,0.372499581911935,0.906382248115128,0.906070166475064,-0.642935185933586,0.976055680071727,0.988421442559493,0.998712997148392,0.183289469188415,3.2196780627199,0.342557219997096,26.0671601683562,11.3824623187466,3.02361269606549,172.79980696628,1729.06439296341,-98.0465631050776,11.0743181254048,0.475665948184381,0.916904950861611,1.2637536580728,0.837337946740725,0.40541632619177,0.877050835055995,0.87658144398882,-0.575917527897486,0.966596285989898,0.984933263358456,0.998473971402574,0.167096239737617,3.36621669183464,0.326953769419449,26.0883120560022,11.0743181254048,3.10755273435478,1
158.699230209393,1887.58053065499,-106.782193386786,12.5489638615979,0.144578414891831,0.977279301319983,1.14452744083059,0.594966581487444,0.123485266659327,0.927743500910045,0.927741376990827,-0.713081335353399,0.984960823411767,0.991498547154913,0.999437445294139,0.201266427085716,3.16487211509558,0.388321381787902,24.9477959519437,12.5489638615979,3.0225434436752,158.75960305417,1847.56277782606,-105.066393515368,12.3780431394907,0.195893336268737,0.969085466038939,1.195674337644,0.712230028646729,0.157178411243305,0.90219728620156,0.902184731040476,-0.65076770081254,0.979462401227022,0.988490452085602,0.99923779302446,0.184909775211006,3.31085816729862,0.372793697082768,24.9570874309793,12.3780431394907,3.12085695716208,158.895277028842,1771.19115695641,-101.656222977581,12.0746070027342,0.266636437724281,0.957776531224169,1.2644857968114,0.8387927522993,0.19587884218738,0.868113484505919,0.867972165685588,-0.582378433477339,0.971080993882169,0.984449031698327,0.998962701513032,0.166926341065372,3.46410880905203,0.353579495238796,24.9754468343083,12.0746070027342,3.2081165318963,1
127.124004256497,4912.30472382327,-289.776861982026,30.2818507003404,0.170757498621187,0.988821452560682,1.16644752834931,0.655498914487459,0.142640770113445,0.917388143280206,0.917204412805244,-0.723453361117997,0.991338207044663,0.990222600741001,0.999336198028084,0.155801673953611,3.58438303454967,0.301407412655863,21.8720113545957,30.2818507003404,3.41232901848112,127.207798675038,4846.52734704602,-287.1970125587,29.9769895928014,0.246535331681734,0.983836469350751,1.23931943857699,0.807513043435091,0.188391731629953,0.881404719909908,0.881055310382844,-0.651227435144223,0.986896288676293,0.985945365255019,0.999041690450758,0.136520051605473,3.78030932873847,0.279905312867945,21.8883660621154,29.9769895928014,3.53106150834153,127.392136318174,4722.48834689971,-282.012976194963,29.409284886012,0.369874056792972,0.975767821327623,1.34547735077371,0.984736443715291,0.248765471212351,0.831087565210654,0.82969038372588,-0.566398696487772,0.978645021936105,0.979756492091475,0.998563545148151,0.116030226464546,4.00394683255655,0.251677698160005,21.9209593936253,29.409284886012,3.61955604027523,1
129.181660285006,3676.05924992293,-187.665494523672,20.027101605063,0.149360988211434,0.985238370728654,1.14925654436994,0.606974199108327,0.126807781446712,0.925389135121948,0.925382172199181,-0.719668311320316,0.987163384508432,0.9912205445921,0.99941883821802,0.203370944367521,3.26203647187632,0.385331342616563,22.2901071263509,20.027101605063,3.11544679102827,129.239005426489,3613.42985082425,-184.982120823485,19.7571192085462,0.214875039423486,0.978661758043096,1.21339040971452,0.751108407734703,0.168761200799971,0.893551518171832,0.893453258113638,-0.645850726438668,0.981141417550248,0.987452471736492,0.999164045145739,0.182897502508594,3.44174626221866,0.364619956406174,22.3027729375817,19.7571192085462,3.23002929352017,129.36370889601,3492.18051078543,-179.653601944246,19.2578326019448,0.318016648789675,0.968229004284704,1.30493567275083,0.920597085419598,0.22400294111325,0.849683038699572,0.848840261228471,-0.55881288261187,0.970258236362008,0.982105234874716,0.998763816453717,0.160487633587468,3.64603988723536,0.33891365487982,22.327441570662,19.2578326019448,3.32143032657049,1
89.5721609716127,3153.87380337542,-109.723385871274,25.9294343272557,0.201568447572281,0.984601504269403,1.20033018241826,0.724843213210217,0.160899366728616,0.900039430766653,0.89995873530627,-0.714672326946698,0.994281603885883,0.988219910580957,0.999215802010451,0.102739323193595,4.02733888181468,0.202977781208711,18.2362485449018,25.9294343272557,3.8238595815053,89.5938578860507,3115.88114169546,-108.703223877917,25.6772109241485,0.305473154116949,0.976605446194984,1.29231502930495,0.902577425845547,0.218667382373822,0.855975439236747,0.855156945260712,-0.636751078172587,0.990579760765299,0.982847744797514,0.998812701256799,0.085965253483229,4.26618653103193,0.179839159309996,18.2483869510484,25.6772109241485,3.94127212442572,89.6454502128873,3041.72230527269,-106.650863875399,25.2017147918369,0.490427575077175,0.962299941337972,1.42411223412912,1.11691103880809,0.307617490534988,0.798296645969526,0.794539125220059,-0.544575853934085,0.982954510623272,0.975265880227069,0.998099324811008,0.0699814593172419,4.54394661735674,0.153803001749539,18.2721167472456,25.2017147918369,4.01304005415674,1
131.154797020292,1046.82765328567,-45.4239289157405,13.1197167985799,0.163035757355464,0.975455952389169,1.16279591167672,0.640403004194246,0.136234444363949,0.918639934375559,0.918626028729517,-0.710469556761031,0.988753392878007,0.990424545107822,0.999365645479533,0.164036156334939,3.45035446998893,0.308916574173496,22.6199578201897,13.1197167985799,3.28683022831328,131.211010152556,1019.39094493627,-44.4138369007083,12.952912780527,0.228646706621357,0.965330515208093,1.22621431073254,0.777483305584982,0.176881293398145,0.887293797893742,0.88713608422261,-0.639962782004851,0.983454090353663,0.986701206492267,0.999110551731906,0.147278542075944,3.63228099637517,0.29299978357769,22.6300621871419,12.952912780527,3.39679338093152,131.340620924822,969.566419917984,-42.5539227512685,12.6555727725495,0.330551940302855,0.949172893625935,1.31390727133403,0.938400550126281,0.230865911429133,0.845755502265561,0.844710532989039,-0.556500081178724,0.973758131348233,0.981588991218358,0.998715436471441,0.129404668246984,3.84150851187892,0.273605046681858,22.6503251300104,12.6555727725495,3.48152330416176,1
104.371556062004,595.046237466541,-22.534968972195,7.70549071878689,0.163019377607365,0.958582821590622,1.16222048024426,0.640536554516168,0.136420663140328,0.919008020946943,0.918969195746435,-0.662573935283282,0.974792959723778,0.990460166135009,0.999365788206041,0.225674130253589,3.02897062119879,0.424499655820084,20.2470674896058,7.70549071878689,2.86525000487101,104.41580190322,573.557082646444,-21.5826747649926,7.56000957856028,0.230708305841329,0.940861995616026,1.22686937386246,0.780601895148057,0.178695399033782,0.88713250410465,0.886942835141462,-0.579697666438748,0.962951738761865,0.986666960481577,0.999102829084205,0.203682874264584,3.21081953953442,0.403648101482953,20.2566992328041,7.56000957856028,2.97533549313377,104.513429698261,533.386161656851,-19.7859123380946,7.30700375891216,0.336262357237144,0.912359336499635,1.31626024090335,0.944986864129797,0.235235742298105,0.844953196740129,0.843847609708186,-0.482968874004426,0.941649310771844,0.981460685073038,0.998694022477388,0.18022299556554,3.41762896972237,0.378521059314738,20.2751773774679,7.30700375891216,3.05882457216954,1
144.820279117288,7160.90053886544,-382.708831416279,34.1706047272482,0.154068503862532,0.991064359626839,1.15390040359148,0.61915509707721,0.130178939328921,0.923076732040835,0.923066608231365,-0.740669435496841,0.992815200220463,0.990947579960072,0.999400528998011,0.158418983058612,3.60696274885443,0.328772435129036,23.3509002564107,34.1706047272482,3.4569523555159,144.922497772591,7078.87918688366,-379.414329485812,33.8742399462503,0.210993136697843,0.987788756467342,1.20960044330275,0.744284291381072,0.166680598782517,0.895429287410065,0.895339047688132,-0.683568055012538,0.99000289953646,0.987675102684702,0.999179145492247,0.14424780775898,3.76455861052081,0.313792159800371,23.3672119718658,33.8742399462503,3.56217301926603,145.139362356331,6919.55538639004,-372.737006403519,33.3174124118423,0.297713937029238,0.982970045803283,1.28907693765588,0.890845810963328,0.213374405689054,0.856880470678864,0.856325231109395,-0.617676803854175,0.985348621493718,0.983023614871079,0.998842398194257,0.128958972567514,3.94102168296586,0.295728788066752,23.3995120280083,33.3174124118423,3.65661415494513,1
115.86054779926,3854.52354246402,-235.743809757816,24.854248932908,0.139578168203441,0.98887271937604,1.13876635253291,0.58187755723999,0.120132873697233,0.930729080816548,0.930695218354462,-0.74439117196292,0.990497459215533,0.991839816751274,0.999457032804121,0.185442345379885,3.34326803478042,0.335418540105829,20.9458227303955,24.854248932908,3.20643573499125,115.94536140129,3805.08888078821,-233.675535478654,24.6122548679922,0.198026275431746,0.984205641470777,1.19467788566321,0.716883101063064,0.159703422282803,0.90312872416134,0.902985521718876,-0.680793830062996,0.986590117129757,0.988558877337149,0.999230020420245,0.168662112824826,3.50571914994307,0.320995176533902,20.9610852637771,24.6122548679922,3.31365409947144,116.127920312965,3711.00547318191,-229.500809135306,24.1648975464783,0.289465272920265,0.977002454165403,1.2773964556985,0.877372262658922,0.211666271386371,0.863087853888935,0.862486047559136,-0.604409677496644,0.979711633130097,0.983720964764249,0.998875353015959,0.149386819170683,3.694978663159,0.302011186963312,20.9913260480837,24.1648975464783,3.41448359972193,1
